,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
82,41,0,baya,-10.2019,-10.5604,52.1183,VID_20220217_105141_F0.png,660,243,25.1862,0.0,17.7301,662.751,245.46,3.69069,683.228,265.239,,
83,41,1,baya,-10.2019,-10.5604,52.1183,VID_20220217_105141_F-1.png,617,450,0.0,0.0,0.0,617.763,450.445,0.883525,614.914,475.173,,
84,42,0,baya,-4.94608,-6.64607,51.4263,VID_20220217_105141_F0.png,815,350,22.5197,0.0,5.41919e-06,815.685,350.646,0.941394,833.516,373.005,,
85,42,1,baya,-4.94608,-6.64607,51.4263,VID_20220217_105141_F-1.png,744,559,0.0,0.0,0.0,743.928,558.891,0.131143,738.819,582.402,,
86,43,0,keypoint,-18.3775,-3.22348,52.4577,VID_20220217_105141_F0.png,421,447,0.0,0.0,-12.2725,425.312,447.802,4.38562,454.152,452.523,,
87,43,1,keypoint,-18.3775,-3.22348,52.4577,VID_20220217_105141_F-1.png,401,556,0.0,0.0,0.0,405.625,555.711,4.63435,407.245,578.974,,
0,0,0,baya,0.0,0.0,0.0,VID_20220217_104826_F0.png,623,111,402.397,1.58549,1.834,,,-1.0,,,,
1,0,1,baya,0.0,0.0,0.0,VID_20220217_104826_F-1.png,888,446,0.0,0.0,0.0,514.162,3081.19,2661.57,476.936,3143.96,,
2,1,0,baya,-11.3708,-6.37923,56.8137,VID_20220217_104826_F0.png,655,374,20.209,1.4207,1.50961,655.998,374.943,1.37251,679.576,387.286,,
3,1,1,baya,-11.3708,-6.37923,56.8137,VID_20220217_104826_F-1.png,668,451,0.0,0.0,0.0,669.543,451.403,1.59488,668.247,474.23,,
4,2,0,baya,0.0,0.0,0.0,VID_20220217_104826_F0.png,913,414,19.9708,1.6665,2.03214,,,-1.0,,,,
5,2,1,baya,0.0,0.0,0.0,VID_20220217_104826_F-1.png,907,456,0.0,0.0,0.0,514.162,3081.19,2654.42,476.936,3143.96,,
6,3,0,baya,-9.38006,-5.70042,57.8297,VID_20220217_104826_F0.png,714,394,18.5691,0.0,0.0,714.273,394.594,0.653752,736.971,407.465,,
7,3,1,baya,-9.38006,-5.70042,57.8297,VID_20220217_104826_F-1.png,721,459,0.0,0.0,0.0,722.147,459.281,1.18076,720.03,481.604,,
8,4,0,baya,-11.1927,-7.74158,56.7246,VID_20220217_104826_F0.png,659,339,20.827,0.0,0.0,660.337,340.266,1.84133,682.607,354.64,,
9,4,1,baya,-11.1927,-7.74158,56.7246,VID_20220217_104826_F-1.png,673,426,0.0,0.0,0.0,674.295,426.523,1.39615,672.85,449.657,,
10,5,0,val_1,-24.9688,-14.2237,58.0447,VID_20220217_104826_F0.png,294,179,0.0,0.0,0.0,302.686,184.653,10.3634,325.679,196.876,1.90626,
11,5,1,val_1,-24.9688,-14.2237,58.0447,VID_20220217_104826_F-1.png,324,220,0.0,0.0,0.0,331.286,224.232,8.42578,335.001,248.281,1.90626,
12,6,0,val_1,-23.0937,-14.3355,58.3695,VID_20220217_104826_F0.png,349,179,0.0,0.0,0.0,355.704,183.863,8.28196,378.062,196.813,,
13,6,1,val_1,-23.0937,-14.3355,58.3695,VID_20220217_104826_F-1.png,377,222,0.0,0.0,0.0,382.849,225.782,6.96561,385.811,249.826,,
14,7,0,cal_1,-19.2991,-14.5073,59.1114,VID_20220217_104826_F0.png,457,180,0.0,1.93087,2.79028,461.933,184.116,6.42431,482.703,198.685,,
15,7,1,cal_1,-19.2991,-14.5073,59.1114,VID_20220217_104826_F-1.png,483,226,0.0,0.0,0.0,486.737,229.3,4.98542,488.17,253.232,,
16,8,0,keypoint,-20.2546,2.34458,56.5511,VID_20220217_104826_F0.png,409,596,0.0,1.31623,1.46686,413.277,595.3,4.33437,440.258,592.386,,
17,8,1,keypoint,-20.2546,2.34458,56.5511,VID_20220217_104826_F-1.png,458,582,0.0,0.0,0.0,462.101,581.496,4.1321,465.292,602.573,,
18,9,0,baya,0.0,0.0,0.0,VID_20220217_104826_F0.png,548,183,77.8542,1.6961,1.77543,,,-1.0,,,,
19,9,1,baya,0.0,0.0,0.0,VID_20220217_104826_F-1.png,608,323,0.0,0.0,0.0,514.162,3081.19,2759.78,476.936,3143.96,,
20,10,0,baya,-12.7171,-10.7675,57.4651,VID_20220217_104826_F0.png,621,265,22.705,3.90863,4.212,623.496,267.314,3.40393,643.896,283.431,,
21,10,1,baya,-12.7171,-10.7675,57.4651,VID_20220217_104826_F-1.png,641,350,0.0,0.0,0.0,642.468,351.216,1.90616,641.512,374.811,,
22,11,0,baya,-8.99652,-7.36206,57.3598,VID_20220217_104826_F0.png,722,351,18.3789,2.75783,2.88237,722.503,351.916,1.045,743.227,367.741,,
23,11,1,baya,-8.99652,-7.36206,57.3598,VID_20220217_104826_F-1.png,730,434,0.0,0.0,0.0,730.985,434.362,1.0495,728.617,457.142,,
24,12,0,baya,-7.60481,-5.08429,58.0631,VID_20220217_104826_F0.png,762,410,19.4705,0.0,0.0,762.237,410.371,0.440116,784.228,424.091,,
25,12,1,baya,-7.60481,-5.08429,58.0631,VID_20220217_104826_F-1.png,764,474,0.0,0.0,0.0,764.466,474.139,0.486032,761.621,496.19,,
26,13,0,baya,-5.69418,-5.68213,58.3655,VID_20220217_104826_F0.png,813,396,25.5009,2.54279,2.63955,813.561,396.34,0.655552,832.189,413.686,,
27,13,1,baya,-5.69418,-5.68213,58.3655,VID_20220217_104826_F-1.png,812,466,0.0,0.0,0.0,811.714,466.039,0.288863,808.047,488.006,,
28,14,0,baya,0.0,0.0,0.0,VID_20220217_104826_F0.png,554,305,21.3362,0.0,0.0,,,-1.0,,,,
29,14,1,baya,0.0,0.0,0.0,VID_20220217_104826_F-1.png,575,383,0.0,0.0,0.0,514.162,3081.19,2698.87,476.936,3143.96,,
30,15,0,baya,-6.51916,-3.94855,58.5308,VID_20220217_104826_F0.png,792,439,22.7627,1.14812,1.62931,792.334,439.185,0.382447,814.781,451.872,,
31,15,1,baya,-6.51916,-3.94855,58.5308,VID_20220217_104826_F-1.png,790,493,0.0,0.0,0.0,789.986,493.037,0.0393542,786.741,514.68,,
32,16,0,val_2,-22.1249,-14.3891,58.5425,VID_20220217_104826_F0.png,377,179,0.0,0.0,0.0,382.918,183.59,7.48911,404.913,196.938,,1.91267
33,16,1,val_2,-22.1249,-14.3891,58.5425,VID_20220217_104826_F-1.png,404,223,0.0,0.0,0.0,409.388,226.622,6.49248,411.96,250.652,,1.91267
34,17,0,baya,-4.13398,-6.55796,60.8266,VID_20220217_104826_F0.png,859,381,20.6236,1.04175,1.48051,859.022,381.348,0.348826,872.488,401.282,,
35,17,1,baya,-4.13398,-6.55796,60.8266,VID_20220217_104826_F-1.png,858,427,0.0,0.0,0.0,858.138,427.145,0.199986,853.949,448.503,,
36,18,0,cal_2,-17.3346,-14.6048,59.4733,VID_20220217_104826_F0.png,512,180,0.0,1.5081,1.48395,515.722,183.905,5.39465,535.473,199.433,,
37,18,1,cal_2,-17.3346,-14.6048,59.4733,VID_20220217_104826_F-1.png,536,228,0.0,0.0,0.0,539.567,231.112,4.73361,540.212,254.964,,
38,19,0,baya,-15.7002,-10.0134,57.9649,VID_20220217_104826_F0.png,545,286,18.9782,2.40117,2.52137,547.379,288.276,3.29225,569.72,301.573,,
39,19,1,baya,-15.7002,-10.0134,57.9649,VID_20220217_104826_F-1.png,568,349,0.0,0.0,0.0,571.348,350.506,3.67137,571.662,373.813,,
40,20,0,baya,0.0,0.0,0.0,VID_20220217_104826_F0.png,558,256,11.9032,1.8273,1.94651,,,-1.0,,,,
41,20,1,baya,0.0,0.0,0.0,VID_20220217_104826_F-1.png,579,331,0.0,0.0,0.0,514.162,3081.19,2750.95,476.936,3143.96,,
42,21,0,val_2,-20.2549,-14.4592,58.9378,VID_20220217_104826_F0.png,430,180,0.0,0.0,0.0,435.547,184.248,6.98689,456.758,198.377,,
43,21,1,val_2,-20.2549,-14.4592,58.9378,VID_20220217_104826_F-1.png,457,225,0.0,0.0,0.0,460.882,228.403,5.16224,462.698,252.365,,
44,22,0,baya,-14.8682,-7.43679,56.6025,VID_20220217_104826_F0.png,557,346,18.9366,0.0,0.0,559.944,347.563,3.33306,584.214,358.89,,
45,22,1,baya,-14.8682,-7.43679,56.6025,VID_20220217_104826_F-1.png,581,420,0.0,0.0,0.0,582.94,420.781,2.09123,583.106,443.949,,
46,23,0,baya,-2.60736,-3.80381,60.0305,VID_20220217_104826_F0.png,897,445,17.2904,1.85896,2.41191,896.698,445.057,0.306827,911.165,464.75,,
47,23,1,baya,-2.60736,-3.80381,60.0305,VID_20220217_104826_F-1.png,884,491,0.0,0.0,0.0,884.311,491.052,0.315548,879.537,511.988,,
48,24,0,baya,-5.75661,-7.16243,59.5709,VID_20220217_104826_F0.png,815,363,20.8983,1.70334,2.06382,814.983,363.547,0.547504,831.136,382.301,,
49,24,1,baya,-5.75661,-7.16243,59.5709,VID_20220217_104826_F-1.png,817,424,0.0,0.0,0.0,817.472,424.235,0.526809,813.84,446.159,,
50,25,0,baya,-4.3772,-4.60361,59.5921,VID_20220217_104826_F0.png,850,425,19.2748,2.60888,3.72996,850.59,425.152,0.609518,868.351,442.583,,
51,25,1,baya,-4.3772,-4.60361,59.5921,VID_20220217_104826_F-1.png,845,476,0.0,0.0,0.0,844.437,475.963,0.56447,840.33,497.3,,
52,26,0,keypoint,-3.61333,2.66358,56.915,VID_20220217_104826_F0.png,866,603,0.0,1.60323,1.99918,865.898,602.953,0.112029,887.621,588.011,,
53,26,1,keypoint,-3.61333,2.66358,56.915,VID_20220217_104826_F-1.png,838,636,0.0,0.0,0.0,838.219,635.863,0.258556,833.814,656.506,,
54,27,0,keypoint,-15.4139,-0.422623,55.8566,VID_20220217_104826_F0.png,537,525,0.0,1.31653,1.72891,539.548,525.032,2.54842,567.037,525.735,,
55,27,1,keypoint,-15.4139,-0.422623,55.8566,VID_20220217_104826_F-1.png,564,559,0.0,0.0,0.0,566.366,558.795,2.3748,567.256,580.743,,
56,28,0,baya,-11.326,-10.1328,57.4192,VID_20220217_104826_F0.png,659,281,21.6058,0.0,0.0,660.439,282.943,2.41727,680.375,299.586,,
57,28,1,baya,-11.326,-10.1328,57.4192,VID_20220217_104826_F-1.png,675,369,0.0,0.0,0.0,676.635,369.95,1.89103,675.126,393.385,,
58,29,0,baya,-8.79863,-8.83687,57.9354,VID_20220217_104826_F0.png,729,316,20.2488,1.48375,1.97293,730.143,317.258,1.69926,748.849,334.789,,
59,29,1,baya,-8.79863,-8.83687,57.9354,VID_20220217_104826_F-1.png,740,399,0.0,0.0,0.0,740.415,399.48,0.635032,737.91,422.383,,
60,30,0,baya,-13.7246,-9.75968,56.2453,VID_20220217_104826_F0.png,586,285,25.6962,2.0143,2.50715,588.612,287.173,3.39763,610.867,301.941,,
61,30,1,baya,-13.7246,-9.75968,56.2453,VID_20220217_104826_F-1.png,607,381,0.0,0.0,0.0,608.965,382.049,2.22731,608.512,405.83,,
62,31,0,baya,-9.75213,-9.83741,58.6807,VID_20220217_104826_F0.png,707,294,19.7777,2.17146,2.50465,708.147,295.596,1.96586,726.575,312.942,,
63,31,1,baya,-9.75213,-9.83741,58.6807,VID_20220217_104826_F-1.png,721,367,0.0,0.0,0.0,721.969,367.796,1.25409,719.831,390.723,,
64,32,0,baya,-12.9306,-6.45953,56.886,VID_20220217_104826_F0.png,612,372,19.8425,1.75801,2.3218,614.272,373.124,2.5346,638.427,384.384,,
65,32,1,baya,-12.9306,-6.45953,56.886,VID_20220217_104826_F-1.png,631,443,0.0,0.0,0.0,632.12,443.484,1.2204,631.498,466.34,,
66,33,0,keypoint,-19.5104,-3.69921,57.0001,VID_20220217_104826_F0.png,433,442,0.0,3.04346,3.49783,437.664,442.859,4.74258,464.14,447.543,,
67,33,1,keypoint,-19.5104,-3.69921,57.0001,VID_20220217_104826_F-1.png,473,471,0.0,0.0,0.0,476.027,471.529,3.07274,478.39,493.728,,
68,34,0,baya,-14.2979,-6.18962,57.3363,VID_20220217_104826_F0.png,578,380,20.6295,4.04975e-43,4.2739599999999995e-43,580.385,381.149,2.64699,604.969,391.08,,
69,34,1,baya,-14.2979,-6.18962,57.3363,VID_20220217_104826_F-1.png,600,438,0.0,0.0,0.0,601.83,438.601,1.92605,601.801,461.284,,
70,35,0,baya,-10.7034,-5.37192,57.378,VID_20220217_104826_F0.png,675,401,22.2647,0.0,0.0,676.885,401.687,2.00682,700.811,412.892,,
71,35,1,baya,-10.7034,-5.37192,57.378,VID_20220217_104826_F-1.png,688,466,0.0,0.0,0.0,687.991,466.205,0.205471,686.456,488.642,,
72,36,0,baya,-8.20286,-6.52072,57.9723,VID_20220217_104826_F0.png,745,374,21.7555,1.55776e-28,1.56661e-28,746.077,374.661,1.26309,766.817,390.046,,
73,36,1,baya,-8.20286,-6.52072,57.9723,VID_20220217_104826_F-1.png,752,446,0.0,0.0,0.0,751.903,446.186,0.210207,749.25,468.577,,
74,37,0,baya,0.0,0.0,0.0,VID_20220217_104826_F0.png,688,314,24.1621,3.06646e-41,3.06646e-41,,,-1.0,,,,
75,37,1,baya,0.0,0.0,0.0,VID_20220217_104826_F-1.png,704,400,0.0,0.0,0.0,514.162,3081.19,2687.9,476.936,3143.96,,
76,38,0,baya,0.0,0.0,0.0,VID_20220217_104826_F0.png,540,332,21.5081,4.8884800000000003e-29,4.8884800000000003e-29,,,-1.0,,,,
77,38,1,baya,0.0,0.0,0.0,VID_20220217_104826_F-1.png,554,382,0.0,0.0,0.0,514.162,3081.19,2699.48,476.936,3143.96,,
78,39,0,baya,0.0,0.0,0.0,VID_20220217_104826_F0.png,546,375,19.523,3.06646e-41,3.06646e-41,,,-1.0,,,,
79,39,1,baya,0.0,0.0,0.0,VID_20220217_104826_F-1.png,558,418,0.0,0.0,0.0,514.162,3081.19,2663.55,476.936,3143.96,,
80,40,0,baya,0.0,0.0,0.0,VID_20220217_104826_F0.png,537,194,244.415,0.0,-0.000319711,,,-1.0,,,,
81,40,1,baya,0.0,0.0,0.0,VID_20220217_104826_F-1.png,701,433,0.0,0.0,0.0,514.162,3081.19,2654.77,476.936,3143.96,,
82,41,0,baya,-12.4205,-8.37254,57.0567,VID_20220217_104826_F0.png,627,324,21.6625,0.0,17.0191,629.047,325.555,2.57117,651.37,339.596,,
83,41,1,baya,-12.4205,-8.37254,57.0567,VID_20220217_104826_F-1.png,645,405,0.0,0.0,0.0,646.342,405.727,1.52684,645.393,428.925,,
84,42,0,baya,-7.46411,-8.13207,58.0073,VID_20220217_104826_F0.png,765,334,24.0444,0.0,0.000495427,765.769,334.944,1.21726,783.674,353.147,,
85,42,1,baya,-7.46411,-8.13207,58.0073,VID_20220217_104826_F-1.png,772,417,0.0,0.0,0.0,772.209,417.302,0.367187,769.176,439.969,,
86,43,0,baya,0.0,0.0,0.0,VID_20220217_104826_F0.png,782,367,20.4522,0.0,-12.9631,,,-1.0,,,,
87,43,1,baya,0.0,0.0,0.0,VID_20220217_104826_F-1.png,788,441,0.0,0.0,0.0,514.162,3081.19,2654.35,476.936,3143.96,,
0,0,0,baya,-11.1738,-10.5306,55.7637,VID_20220217_105442_F0.png,653,263,20.6495,1.34822,1.93896,655.634,265.209,3.43809,675.68,282.838,,
1,0,1,baya,-11.1738,-10.5306,55.7637,VID_20220217_105442_F-1.png,645,379,0.0,0.0,0.0,645.848,379.972,1.29041,646.18,406.015,,
2,1,0,baya,0.0,0.0,0.0,VID_20220217_105442_F0.png,791,417,23.0671,1.21813,1.77508,,,-1.0,,,,
3,1,1,baya,0.0,0.0,0.0,VID_20220217_105442_F-1.png,781,498,0.0,0.0,0.0,762.998,3073.06,2575.12,729.099,3124.7,,
4,2,0,baya,0.0,0.0,0.0,VID_20220217_105442_F0.png,791,279,19.8116,2.97905,3.28292,,,-1.0,,,,
5,2,1,baya,0.0,0.0,0.0,VID_20220217_105442_F-1.png,786,394,0.0,0.0,0.0,762.998,3073.06,2679.16,729.099,3124.7,,
6,3,0,baya,0.0,0.0,0.0,VID_20220217_105442_F0.png,766,353,21.7002,2.23038,2.92035,,,-1.0,,,,
7,3,1,baya,0.0,0.0,0.0,VID_20220217_105442_F-1.png,758,443,0.0,0.0,0.0,762.998,3073.06,2630.07,729.099,3124.7,,
8,4,0,baya,-13.1729,-10.6598,56.0811,VID_20220217_105442_F0.png,600,261,20.0392,1.90479,2.37767,602.626,263.44,3.58407,623.917,279.517,,
9,4,1,baya,-13.1729,-10.6598,56.0811,VID_20220217_105442_F-1.png,589,365,0.0,0.0,0.0,591.17,366.263,2.51129,592.398,392.283,,
10,5,0,keypoint,0.0,0.0,0.0,VID_20220217_105442_F0.png,972,560,0.0,2.0855,2.42488,,,-1.0,,,,
11,5,1,keypoint,0.0,0.0,0.0,VID_20220217_105442_F-1.png,925,602,0.0,0.0,0.0,762.998,3073.06,2476.37,729.099,3124.7,,
12,6,0,baya,0.0,0.0,0.0,VID_20220217_105442_F0.png,746,199,23.4776,3.04715,3.06023,,,-1.0,,,,
13,6,1,baya,0.0,0.0,0.0,VID_20220217_105442_F-1.png,743,362,0.0,0.0,0.0,762.998,3073.06,2711.14,729.099,3124.7,,
14,7,0,baya,-8.20856,-3.51085,54.9287,VID_20220217_105442_F0.png,733,444,25.5227,0.0,0.0,733.875,444.266,0.914078,759.585,454.527,,
15,7,1,baya,-8.20856,-3.51085,54.9287,VID_20220217_105442_F-1.png,723,532,0.0,0.0,0.0,723.082,532.001,0.0822884,722.447,556.054,,
16,8,0,baya,-6.27426,-12.0607,55.4972,VID_20220217_105442_F0.png,789,222,23.2596,1.02509,1.45813,789.761,224.394,2.51198,802.534,247.305,,
17,8,1,baya,-6.27426,-12.0607,55.4972,VID_20220217_105442_F-1.png,783,367,0.0,0.0,0.0,783.514,367.599,0.788707,781.493,394.025,,
18,9,0,baya,-8.18481,-10.091,54.5712,VID_20220217_105442_F0.png,732,269,22.3779,0.0,0.0,733.039,270.84,2.11313,750.769,291.238,,
19,9,1,baya,-8.18481,-10.091,54.5712,VID_20220217_105442_F-1.png,724,417,0.0,0.0,0.0,724.76,417.429,0.872883,723.728,443.615,,
20,10,0,baya,-8.50474,-7.70988,53.2054,VID_20220217_105442_F0.png,717,327,23.3482,0.0,0.0,717.889,328.182,1.47897,739.278,346.275,,
21,10,1,baya,-8.50474,-7.70988,53.2054,VID_20220217_105442_F-1.png,709,486,0.0,0.0,0.0,709.767,486.146,0.780768,709.019,512.017,,
22,11,0,baya,-5.30207,-3.01827,55.6199,VID_20220217_105442_F0.png,817,458,24.4755,1.17636,1.32532,816.992,458.098,0.0981806,840.991,470.846,,
23,11,1,baya,-5.30207,-3.01827,55.6199,VID_20220217_105442_F-1.png,799,536,0.0,0.0,0.0,799.194,535.994,0.19455,797.247,559.574,,
24,12,0,val_2,-19.8557,-13.4944,56.2727,VID_20220217_105442_F0.png,416,188,0.0,1.43127,1.84438,421.444,192.168,6.85624,444.019,206.485,,1.90648
25,12,1,val_2,-19.8557,-13.4944,56.2727,VID_20220217_105442_F-1.png,387,279,0.0,0.0,0.0,392.026,281.883,5.79449,396.086,308.803,,1.90648
26,13,0,baya,-9.63217,-12.0567,55.5275,VID_20220217_105442_F0.png,695,222,18.6754,1.57651,2.22681,696.97,224.668,3.3165,714.236,244.835,,
27,13,1,baya,-9.63217,-12.0567,55.5275,VID_20220217_105442_F-1.png,687,356,0.0,0.0,0.0,687.91,357.009,1.3581,687.445,383.598,,
28,14,0,val_2,-17.9845,-13.5137,56.6376,VID_20220217_105442_F0.png,471,190,0.0,2.71324,2.99011,475.679,193.894,6.08772,497.36,209.096,,
29,14,1,val_2,-17.9845,-13.5137,56.6376,VID_20220217_105442_F-1.png,446,279,0.0,0.0,0.0,450.08,281.705,4.89522,453.278,308.534,,
30,15,0,keypoint,-17.8604,3.48746,53.664,VID_20220217_105442_F0.png,448,630,0.0,0.0,0.0,452.207,629.021,4.31906,480.298,623.903,,
31,15,1,keypoint,-17.8604,3.48746,53.664,VID_20220217_105442_F-1.png,477,642,0.0,0.0,0.0,480.434,640.973,3.58421,484.847,663.371,,
32,16,0,baya,-9.85812,-4.72696,53.2375,VID_20220217_105442_F0.png,678,408,19.4209,0.0,0.0,678.99,408.615,1.16574,705.006,420.255,,
33,16,1,baya,-9.85812,-4.72696,53.2375,VID_20220217_105442_F-1.png,672,536,0.0,0.0,0.0,673.015,535.973,1.01507,673.109,560.94,,
34,17,0,baya,-10.6558,-9.28984,54.7787,VID_20220217_105442_F0.png,663,291,20.728,1.36194,1.76044,664.625,292.807,2.43015,685.76,310.001,,
35,17,1,baya,-10.6558,-9.28984,54.7787,VID_20220217_105442_F-1.png,655,422,0.0,0.0,0.0,656.36,422.579,1.47799,656.541,448.524,,
36,18,0,baya,-5.30899,-13.7569,56.8382,VID_20220217_105442_F0.png,819,186,20.6235,1.91489,2.5385,819.943,188.97,3.11605,829.673,212.496,,
37,18,1,baya,-5.30899,-13.7569,56.8382,VID_20220217_105442_F-1.png,817,312,0.0,0.0,0.0,817.168,313.027,1.04058,814.665,339.503,,
38,19,0,val_1,0.0,0.0,0.0,VID_20220217_105442_F0.png,335,187,0.0,3.54137,3.57822,,,-1.0,,,61.3554,
39,19,1,val_1,0.0,0.0,0.0,VID_20220217_105442_F-1.png,297,279,0.0,0.0,0.0,762.998,3073.06,2832.66,729.099,3124.7,61.3554,
40,20,0,baya,-7.17407,-5.48434,55.1949,VID_20220217_105442_F0.png,763,393,24.2706,1.47392,1.95799,763.769,393.461,0.896762,785.878,409.232,,
41,20,1,baya,-7.17407,-5.48434,55.1949,VID_20220217_105442_F-1.png,752,496,0.0,0.0,0.0,751.978,496.078,0.0807195,750.749,520.575,,
42,21,0,keypoint,-12.9178,1.46848,52.8564,VID_20220217_105442_F0.png,586,576,0.0,0.0,0.0,588.027,575.697,2.04982,616.901,572.634,,
43,21,1,keypoint,-12.9178,1.46848,52.8564,VID_20220217_105442_F-1.png,594,637,0.0,0.0,0.0,595.959,636.271,2.09059,597.959,659.585,,
44,22,0,cal_2,-10.2232,-13.7063,57.9968,VID_20220217_105442_F0.png,691,194,0.0,2.4606,2.54044,692.66,197.15,3.56049,708.495,216.959,,
45,22,1,cal_2,-10.2232,-13.7063,57.9968,VID_20220217_105442_F-1.png,680,279,0.0,0.0,0.0,681.75,280.891,2.57624,681.451,307.213,,
46,23,0,baya,-4.70187,-12.1726,57.4425,VID_20220217_105442_F0.png,837,230,18.8693,0.0,0.0,837.687,232.15,2.25715,847.321,255.426,,
47,23,1,baya,-4.70187,-12.1726,57.4425,VID_20220217_105442_F-1.png,833,338,0.0,0.0,0.0,833.068,338.722,0.724931,830.419,364.425,,
48,24,0,baya,-12.0284,-11.1197,56.8279,VID_20220217_105442_F0.png,637,253,22.1813,2.14193,2.1468,638.299,255.422,2.74816,658.147,272.542,,
49,24,1,baya,-12.0284,-11.1197,56.8279,VID_20220217_105442_F-1.png,624,347,0.0,0.0,0.0,626.734,348.276,3.01688,627.394,374.181,,
50,25,0,baya,0.0,0.0,0.0,VID_20220217_105442_F0.png,722,369,23.86,0.0,0.0,,,-1.0,,,,
51,25,1,baya,0.0,0.0,0.0,VID_20220217_105442_F-1.png,731,448,0.0,0.0,0.0,762.998,3073.06,2625.26,729.099,3124.7,,
52,26,0,baya,-4.69073,-4.7186,56.5157,VID_20220217_105442_F0.png,836,416,24.9353,2.09993,2.27366,835.928,416.209,0.220858,855.088,434.195,,
53,26,1,baya,-4.69073,-4.7186,56.5157,VID_20220217_105442_F-1.png,819,494,0.0,0.0,0.0,819.239,494.036,0.241351,816.956,517.794,,
54,27,0,baya,-12.0509,-8.3664,56.2161,VID_20220217_105442_F0.png,632,321,20.7543,0.0,-1.64154,634.148,322.567,2.65893,656.592,337.107,,
55,27,1,baya,-12.0509,-8.3664,56.2161,VID_20220217_105442_F-1.png,624,412,0.0,0.0,0.0,625.423,412.751,1.60922,626.264,437.967,,
56,28,0,val_1,-20.7951,-13.4555,56.1338,VID_20220217_105442_F0.png,389,188,0.0,0.0,8.879440000000001e+30,394.397,192.311,6.90796,417.371,206.182,,
57,28,1,val_1,-20.7951,-13.4555,56.1338,VID_20220217_105442_F-1.png,357,279,0.0,0.0,0.0,363.094,281.934,6.76306,367.584,308.865,,
58,29,0,baya,-5.96471,-5.67917,57.1245,VID_20220217_105442_F0.png,803,393,22.0495,0.0,-1.96256,803.031,393.383,0.384117,822.504,410.684,,
59,29,1,baya,-5.96471,-5.67917,57.1245,VID_20220217_105442_F-1.png,789,464,0.0,0.0,0.0,789.412,464.116,0.427677,787.668,488.047,,
60,30,0,keypoint,-3.21245,3.06975,53.6351,VID_20220217_105442_F0.png,871,618,0.0,1.1350499999999999e-43,1.3592599999999998e-43,871.415,617.909,0.425059,892.12,599.447,,
61,30,1,keypoint,-3.21245,3.06975,53.6351,VID_20220217_105442_F-1.png,838,669,0.0,0.0,0.0,837.672,668.686,0.453922,834.966,691.075,,
62,31,0,baya,-8.4171,-2.46376,53.769,VID_20220217_105442_F0.png,723,470,22.7438,0.0,0.0,722.966,470.202,0.204335,750.383,477.69,,
63,31,1,baya,-8.4171,-2.46376,53.769,VID_20220217_105442_F-1.png,712,569,0.0,0.0,0.0,713.204,568.863,1.21151,712.728,592.96,,
64,32,0,baya,0.0,0.0,0.0,VID_20220217_105442_F0.png,761,309,22.0465,0.0,1.01968e-08,,,-1.0,,,,
65,32,1,baya,0.0,0.0,0.0,VID_20220217_105442_F-1.png,755,406,0.0,0.0,0.0,762.998,3073.06,2667.07,729.099,3124.7,,
66,33,0,cal_1,-12.1924,-13.6572,57.6501,VID_20220217_105442_F0.png,636,193,0.0,4.55814e-41,1.01293e-11,638.569,196.333,4.20786,656.312,214.879,,
67,33,1,cal_1,-12.1924,-13.6572,57.6501,VID_20220217_105442_F-1.png,622,279,0.0,0.0,0.0,624.061,281.126,2.96115,624.635,307.612,,
68,34,0,baya,0.0,0.0,0.0,VID_20220217_105442_F0.png,769,459,24.5506,-5.08741e+35,2.52033e-09,,,-1.0,,,,
69,34,1,baya,0.0,0.0,0.0,VID_20220217_105442_F-1.png,758,530,0.0,0.0,0.0,762.998,3073.06,2543.07,729.099,3124.7,,
70,35,0,baya,-10.2032,-6.30825,56.1547,VID_20220217_105442_F0.png,684,374,21.91,3.09547e-41,2.76819e+32,684.326,374.866,0.92495,707.591,388.288,,
71,35,1,baya,-10.2032,-6.30825,56.1547,VID_20220217_105442_F-1.png,674,457,0.0,0.0,0.0,675.829,457.302,1.85359,675.949,481.869,,
0,0,0,baya,-11.0831,-6.95011,50.7044,VID_20220217_105114_F0.png,626,338,22.9192,1.55421,1.91812,627.672,339.415,2.19038,653.337,354.432,,
1,0,1,baya,-11.0831,-6.95011,50.7044,VID_20220217_105114_F-1.png,657,451,0.0,0.0,0.0,658.483,451.388,1.53261,657.799,473.289,,
2,1,0,baya,-9.12268,-6.2813,49.7882,VID_20220217_105114_F0.png,681,354,25.3314,2.15926,2.47138,681.974,355.052,1.43389,707.384,371.378,,
3,1,1,baya,-9.12268,-6.2813,49.7882,VID_20220217_105114_F-1.png,699,481,0.0,0.0,0.0,700.071,481.179,1.08558,698.398,503.089,,
4,2,0,val_1,-23.0312,-12.1411,51.3393,VID_20220217_105114_F0.png,265,191,0.0,0.0,0.0,274.358,196.922,11.0742,300.824,209.94,1.85135,
5,2,1,val_1,-23.0312,-12.1411,51.3393,VID_20220217_105114_F-1.png,361,305,0.0,0.0,0.0,367.517,307.415,6.95017,372.156,330.161,1.85135,
6,3,0,baya,-4.9591,-4.19752,50.2908,VID_20220217_105114_F0.png,812,416,24.3895,2.29117,2.31809,811.951,416.247,0.252137,835.264,434.66,,
