,track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
3112,10503,val_2,2,VID_20220217_102525_F0.png,408,142,NULL,VID_20220217_102525_F3.png,341,205,NULL
3113,711,keypoint,2,VID_20220217_102525_F0.png,718,631,NULL,VID_20220217_102525_F3.png,644,609,NULL
3114,184,baya,2,VID_20220217_102525_F0.png,920,378,18.73873,VID_20220217_102525_F3.png,833,464,NULL
3115,170,baya,2,VID_20220217_102525_F0.png,739,423,23.10195,VID_20220217_102525_F3.png,669,489,NULL
3116,175,baya,2,VID_20220217_102525_F0.png,814,329,23.21745,VID_20220217_102525_F3.png,740,415,NULL
3117,164,baya,2,VID_20220217_102525_F0.png,752,268,23.1931,VID_20220217_102525_F3.png,688,383,NULL
3118,709,keypoint,2,VID_20220217_102525_F0.png,444,639,NULL,VID_20220217_102525_F3.png,418,618,NULL
3119,169,baya,2,VID_20220217_102525_F0.png,790,339,24.11079,VID_20220217_102525_F3.png,719,442,NULL
3120,166,baya,2,VID_20220217_102525_F0.png,769,241,22.99609,VID_20220217_102525_F3.png,708,345,NULL
3121,168,baya,2,VID_20220217_102525_F0.png,720,269,19.28989,VID_20220217_102525_F3.png,658,366,NULL
3122,172,baya,2,VID_20220217_102525_F0.png,809,388,19.96998,VID_20220217_102525_F3.png,734,480,NULL
3123,178,baya,2,VID_20220217_102525_F0.png,899,399,22.37074,VID_20220217_102525_F3.png,811,494,NULL
3124,183,baya,2,VID_20220217_102525_F0.png,901,343,22.94988,VID_20220217_102525_F3.png,822,435,NULL
3125,1707,baya,2,VID_20220217_102436_F0.png,941,396,20.4267,VID_20220217_102436_F3.png,823,484,NULL
3126,1695,baya,2,VID_20220217_102436_F0.png,801,418,25.65638,VID_20220217_102436_F3.png,700,556,NULL
3127,1686,baya,2,VID_20220217_102436_F0.png,684,392,19.30973,VID_20220217_102436_F3.png,605,502,NULL
3128,3237,keypoint,2,VID_20220217_102436_F0.png,915,659,NULL,VID_20220217_102436_F3.png,771,709,NULL
3129,1712,baya,2,VID_20220217_102436_F0.png,767,209,20.50588,VID_20220217_102436_F3.png,688,357,NULL
3130,10504,cal_2,2,VID_20220217_102436_F0.png,725,171,NULL,VID_20220217_102436_F3.png,653,294,NULL
3131,1684,baya,2,VID_20220217_102436_F0.png,663,258,23.48627,VID_20220217_102436_F3.png,590,446,NULL
3132,1691,baya,2,VID_20220217_102436_F0.png,682,438,22.96541,VID_20220217_102436_F3.png,601,533,NULL
3133,1700,baya,2,VID_20220217_102436_F0.png,870,395,16.52177,VID_20220217_102436_F3.png,764,497,NULL
3134,3236,keypoint,2,VID_20220217_102436_F0.png,639,527,NULL,VID_20220217_102436_F3.png,567,609,NULL
3135,10505,val_1,2,VID_20220217_102436_F0.png,543,175,NULL,VID_20220217_102436_F3.png,478,283,NULL
3136,1711,baya,2,VID_20220217_102436_F0.png,790,222,22.93557,VID_20220217_102436_F3.png,707,386,NULL
3137,1690,baya,2,VID_20220217_102436_F0.png,722,320,23.7976,VID_20220217_102436_F3.png,649,475,NULL
3138,10506,val_2,2,VID_20220217_102436_F0.png,619,173,NULL,VID_20220217_102436_F3.png,553,288,NULL
3139,1683,baya,2,VID_20220217_102436_F0.png,650,259,22.0153,VID_20220217_102436_F3.png,579,413,NULL
3140,1692,baya,2,VID_20220217_102436_F0.png,690,480,24.27095,VID_20220217_102436_F3.png,602,569,NULL
3141,1694,baya,2,VID_20220217_102436_F0.png,745,387,28.50702,VID_20220217_102436_F3.png,656,532,NULL
3142,10507,val_2,2,VID_20220217_102436_F0.png,568,174,NULL,VID_20220217_102436_F3.png,503,285,NULL
3143,1705,baya,2,VID_20220217_102436_F0.png,990,456,21.05825,VID_20220217_102436_F3.png,857,529,NULL
3144,1699,baya,2,VID_20220217_102436_F0.png,845,404,20.79964,VID_20220217_102436_F3.png,744,514,NULL
3145,1714,baya,2,VID_20220217_102436_F0.png,826,241,20.08679,VID_20220217_102436_F3.png,739,386,NULL
3146,1688,baya,2,VID_20220217_102436_F0.png,703,223,24.67001,VID_20220217_102436_F3.png,629,418,NULL
3147,3238,keypoint,2,VID_20220217_102436_F0.png,521,601,NULL,VID_20220217_102436_F3.png,471,621,NULL
3148,1685,baya,2,VID_20220217_102436_F0.png,670,317,24.40515,VID_20220217_102436_F3.png,590,478,NULL
3149,1693,baya,2,VID_20220217_102436_F0.png,713,454,23.34342,VID_20220217_102436_F3.png,627,569,NULL
3150,1704,baya,2,VID_20220217_102436_F0.png,959,458,15.98045,VID_20220217_102436_F3.png,829,548,NULL
3151,10508,cal_1,2,VID_20220217_102436_F0.png,671,173,NULL,VID_20220217_102436_F3.png,603,292,NULL
3152,1687,baya,2,VID_20220217_102436_F0.png,701,290,25.39395,VID_20220217_102436_F3.png,624,471,NULL
3153,10509,val_1,2,VID_20220217_102436_F0.png,492,176,NULL,VID_20220217_102436_F3.png,428,280,NULL
3154,1701,baya,2,VID_20220217_102436_F0.png,882,417,17.70791,VID_20220217_102436_F3.png,770,526,NULL
3155,1709,baya,2,VID_20220217_102436_F0.png,784,333,22.45626,VID_20220217_102436_F3.png,694,463,NULL
3156,1698,baya,2,VID_20220217_102436_F0.png,811,357,24.79466,VID_20220217_102436_F3.png,715,506,NULL
3157,1703,baya,2,VID_20220217_102436_F0.png,929,467,22.06218,VID_20220217_102436_F3.png,804,534,NULL
3158,1706,baya,2,VID_20220217_102436_F0.png,1000,406,23.79604,VID_20220217_102436_F3.png,872,498,NULL
3159,1689,baya,2,VID_20220217_102436_F0.png,741,272,23.56238,VID_20220217_102436_F3.png,659,441,NULL
3160,1710,baya,2,VID_20220217_102436_F0.png,763,254,17.91669,VID_20220217_102436_F3.png,680,411,NULL
3161,1715,baya,2,VID_20220217_102436_F0.png,739,231,19.88853,VID_20220217_102436_F3.png,660,379,NULL
3162,1696,baya,2,VID_20220217_102436_F0.png,826,453,21.61235,VID_20220217_102436_F3.png,726,552,NULL
3163,3234,keypoint,2,VID_20220217_102436_F0.png,561,432,NULL,VID_20220217_102436_F3.png,501,513,NULL
3164,1697,baya,2,VID_20220217_102436_F0.png,827,401,20.52925,VID_20220217_102436_F3.png,725,531,NULL
3165,1713,baya,2,VID_20220217_102436_F0.png,813,216,21.08363,VID_20220217_102436_F3.png,728,351,NULL
3166,1708,baya,2,VID_20220217_102436_F0.png,809,283,25.0371,VID_20220217_102436_F3.png,722,420,NULL
3167,1702,baya,2,VID_20220217_102436_F0.png,861,473,20.93084,VID_20220217_102436_F3.png,750,551,NULL
3168,1661,baya,2,VID_20220217_102410_F0.png,628,363,24.16278,VID_20220217_102410_F3.png,633,277,NULL
3169,3227,keypoint,2,VID_20220217_102410_F0.png,408,42,NULL,VID_20220217_102410_F3.png,452,37,NULL
3170,1670,baya,2,VID_20220217_102410_F0.png,624,318,22.88165,VID_20220217_102410_F3.png,634,249,NULL
3171,1668,baya,2,VID_20220217_102410_F0.png,553,327,24.20551,VID_20220217_102410_F3.png,561,240,NULL
3172,1678,baya,2,VID_20220217_102410_F0.png,511,414,22.7299,VID_20220217_102410_F3.png,520,309,NULL
3173,10510,cal_2,2,VID_20220217_102410_F0.png,592,543,NULL,VID_20220217_102410_F3.png,595,494,NULL
3174,1667,baya,2,VID_20220217_102410_F0.png,574,370,24.41459,VID_20220217_102410_F3.png,581,269,NULL
3175,1672,baya,2,VID_20220217_102410_F0.png,397,425,22.56103,VID_20220217_102410_F3.png,412,348,NULL
3176,1681,baya,2,VID_20220217_102410_F0.png,480,452,24.82035,VID_20220217_102410_F3.png,488,359,NULL
3177,1673,baya,2,VID_20220217_102410_F0.png,400,386,22.10858,VID_20220217_102410_F3.png,415,303,NULL
3178,10511,val_1,2,VID_20220217_102410_F0.png,780,549,NULL,VID_20220217_102410_F3.png,792,497,NULL
3179,3229,keypoint,2,VID_20220217_102410_F0.png,766,281,NULL,VID_20220217_102410_F3.png,759,236,NULL
3180,1679,baya,2,VID_20220217_102410_F0.png,541,439,22.95371,VID_20220217_102410_F3.png,549,338,NULL
3181,1664,baya,2,VID_20220217_102410_F0.png,643,424,22.20923,VID_20220217_102410_F3.png,647,357,NULL
3182,10512,val_2,2,VID_20220217_102410_F0.png,753,548,NULL,VID_20220217_102410_F3.png,764,497,NULL
3183,3226,keypoint,2,VID_20220217_102410_F0.png,684,179,NULL,VID_20220217_102410_F3.png,680,135,NULL
3184,1665,baya,2,VID_20220217_102410_F0.png,541,401,25.23807,VID_20220217_102410_F3.png,549,284,NULL
3185,10513,cal_1,2,VID_20220217_102410_F0.png,646,545,NULL,VID_20220217_102410_F3.png,651,496,NULL
3186,1666,baya,2,VID_20220217_102410_F0.png,526,366,22.74091,VID_20220217_102410_F3.png,527,259,NULL
3187,1671,baya,2,VID_20220217_102410_F0.png,576,416,23.13115,VID_20220217_102410_F3.png,580,310,NULL
3188,1662,baya,2,VID_20220217_102410_F0.png,601,329,25.23886,VID_20220217_102410_F3.png,610,237,NULL
3189,1677,baya,2,VID_20220217_102410_F0.png,468,422,23.88801,VID_20220217_102410_F3.png,477,317,NULL
3190,10514,val_2,2,VID_20220217_102410_F0.png,700,547,NULL,VID_20220217_102410_F3.png,707,496,NULL
3191,1669,baya,2,VID_20220217_102410_F0.png,581,291,23.2,VID_20220217_102410_F3.png,586,215,NULL
3192,1659,baya,2,VID_20220217_102410_F0.png,666,386,22.09276,VID_20220217_102410_F3.png,677,325,NULL
3193,1674,baya,2,VID_20220217_102410_F0.png,437,397,23.09413,VID_20220217_102410_F3.png,448,307,NULL
3194,10515,val_1,2,VID_20220217_102410_F0.png,834,551,NULL,VID_20220217_102410_F3.png,849,499,NULL
3195,1680,baya,2,VID_20220217_102410_F0.png,561,455,20.01424,VID_20220217_102410_F3.png,566,372,NULL
3196,1682,baya,2,VID_20220217_102410_F0.png,435,445,22.13594,VID_20220217_102410_F3.png,444,366,NULL
3197,1663,baya,2,VID_20220217_102410_F0.png,645,412,22.8355,VID_20220217_102410_F3.png,649,321,NULL
3198,1675,baya,2,VID_20220217_102410_F0.png,437,359,21.30094,VID_20220217_102410_F3.png,447,279,NULL
3199,1676,baya,2,VID_20220217_102410_F0.png,467,374,25.11036,VID_20220217_102410_F3.png,485,280,NULL
3200,1660,baya,2,VID_20220217_102410_F0.png,655,354,22.99935,VID_20220217_102410_F3.png,661,284,NULL
3201,3228,keypoint,2,VID_20220217_102410_F0.png,815,105,NULL,VID_20220217_102410_F3.png,792,111,NULL
3202,10516,val_2,2,VID_20220217_102337_F0.png,506,141,NULL,VID_20220217_102337_F3.png,498,283,NULL
3203,142,baya,2,VID_20220217_102337_F0.png,743,319,26.55202,VID_20220217_102337_F3.png,706,501,NULL
3204,139,baya,2,VID_20220217_102337_F0.png,597,311,20.23882,VID_20220217_102337_F3.png,585,437,NULL
3205,138,baya,2,VID_20220217_102337_F0.png,693,272,19.50282,VID_20220217_102337_F3.png,669,404,NULL
3206,145,baya,2,VID_20220217_102337_F0.png,825,319,26.22251,VID_20220217_102337_F3.png,778,485,NULL
3207,10517,val_1,2,VID_20220217_102337_F0.png,362,138,NULL,VID_20220217_102337_F3.png,363,277,NULL
3208,10518,cal_1,2,VID_20220217_102337_F0.png,649,143,NULL,VID_20220217_102337_F3.png,632,289,NULL
3209,152,baya,2,VID_20220217_102337_F0.png,924,353,22.75401,VID_20220217_102337_F3.png,861,492,NULL
3210,708,keypoint,2,VID_20220217_102337_F0.png,449,610,NULL,VID_20220217_102337_F3.png,468,654,NULL
3211,135,baya,2,VID_20220217_102337_F0.png,628,234,23.64847,VID_20220217_102337_F3.png,610,384,NULL
3212,146,baya,2,VID_20220217_102337_F0.png,856,276,14.77896,VID_20220217_102337_F3.png,803,456,NULL
3213,143,baya,2,VID_20220217_102337_F0.png,807,272,NULL,VID_20220217_102337_F3.png,220,-248,900.2768
3214,156,baya,2,VID_20220217_102337_F0.png,894,355,23.28303,VID_20220217_102337_F3.png,834,515,NULL
3215,151,baya,2,VID_20220217_102337_F0.png,952,322,21.26679,VID_20220217_102337_F3.png,897,473,NULL
3216,10519,val_1,2,VID_20220217_102337_F0.png,420,139,NULL,VID_20220217_102337_F3.png,417,279,NULL
3217,148,baya,2,VID_20220217_102337_F0.png,872,317,22.98717,VID_20220217_102337_F3.png,818,492,NULL
3218,153,baya,2,VID_20220217_102337_F0.png,891,290,22.3808,VID_20220217_102337_F3.png,838,455,NULL
3219,10520,cal_2,2,VID_20220217_102337_F0.png,706,144,NULL,VID_20220217_102337_F3.png,685,292,NULL
3220,147,baya,2,VID_20220217_102337_F0.png,863,340,NULL,VID_20220217_102337_F3.png,249,-130,847.47749
3221,137,baya,2,VID_20220217_102337_F0.png,674,243,17.87316,VID_20220217_102337_F3.png,653,377,NULL
3222,136,baya,2,VID_20220217_102337_F0.png,616,272,19.75677,VID_20220217_102337_F3.png,599,406,NULL
3223,140,baya,2,VID_20220217_102337_F0.png,637,329,21.10095,VID_20220217_102337_F3.png,619,444,NULL
3224,154,baya,2,VID_20220217_102337_F0.png,749,362,21.21155,VID_20220217_102337_F3.png,709,526,NULL
3225,706,keypoint,2,VID_20220217_102337_F0.png,708,606,NULL,VID_20220217_102337_F3.png,671,648,NULL
3226,150,baya,2,VID_20220217_102337_F0.png,934,294,19.45379,VID_20220217_102337_F3.png,875,462,NULL
3227,155,baya,2,VID_20220217_102337_F0.png,799,383,22.49324,VID_20220217_102337_F3.png,752,540,NULL
3228,149,baya,2,VID_20220217_102337_F0.png,959,352,24.32386,VID_20220217_102337_F3.png,891,512,NULL
3229,705,keypoint,2,VID_20220217_102337_F0.png,833,583,NULL,VID_20220217_102337_F3.png,767,662,NULL
3230,10521,val_2,2,VID_20220217_102337_F0.png,448,140,NULL,VID_20220217_102337_F3.png,444,281,NULL
3231,141,baya,2,VID_20220217_102337_F0.png,697,309,26.08601,VID_20220217_102337_F3.png,667,478,NULL
3232,707,keypoint,2,VID_20220217_102337_F0.png,585,530,NULL,VID_20220217_102337_F3.png,571,636,NULL
3233,144,baya,2,VID_20220217_102337_F0.png,794,341,26.76864,VID_20220217_102337_F3.png,748,516,NULL
3234,111,baya,2,VID_20220217_102300_F0.png,681,439,23.76089,VID_20220217_102300_F3.png,649,516,NULL
3235,10522,val_2,2,VID_20220217_102300_F0.png,477,135,NULL,VID_20220217_102300_F3.png,496,239,NULL
3236,119,baya,2,VID_20220217_102300_F0.png,743,291,11.75011,VID_20220217_102300_F3.png,705,422,NULL
3237,10523,cal_2,2,VID_20220217_102300_F0.png,740,141,NULL,VID_20220217_102300_F3.png,720,254,NULL
3238,112,baya,2,VID_20220217_102300_F0.png,639,408,24.15699,VID_20220217_102300_F3.png,623,484,NULL
3239,114,baya,2,VID_20220217_102300_F0.png,704,312,25.08625,VID_20220217_102300_F3.png,670,437,NULL
3240,134,baya,2,VID_20220217_102300_F0.png,842,402,28.35245,VID_20220217_102300_F3.png,771,514,NULL
3241,10524,cal_1,2,VID_20220217_102300_F0.png,681,140,NULL,VID_20220217_102300_F3.png,669,250,NULL
3242,701,keypoint,2,VID_20220217_102300_F0.png,478,615,NULL,VID_20220217_102300_F3.png,508,596,NULL
3243,116,baya,2,VID_20220217_102300_F0.png,704,241,24.43809,VID_20220217_102300_F3.png,676,367,NULL
3244,127,baya,2,VID_20220217_102300_F0.png,792,406,26.52433,VID_20220217_102300_F3.png,734,506,NULL
3245,118,baya,2,VID_20220217_102300_F0.png,754,254,26.12757,VID_20220217_102300_F3.png,715,374,NULL
3246,125,baya,2,VID_20220217_102300_F0.png,739,396,25.65385,VID_20220217_102300_F3.png,694,492,NULL
3247,130,baya,2,VID_20220217_102300_F0.png,883,329,NULL,VID_20220217_102300_F3.png,196,301,618.20458
3248,122,baya,2,VID_20220217_102300_F0.png,825,338,27.25307,VID_20220217_102300_F3.png,758,476,NULL
3249,10525,val_1,2,VID_20220217_102300_F0.png,388,133,NULL,VID_20220217_102300_F3.png,422,234,NULL
3250,115,baya,2,VID_20220217_102300_F0.png,673,306,24.15057,VID_20220217_102300_F3.png,649,408,NULL
3251,117,baya,2,VID_20220217_102300_F0.png,724,222,23.24177,VID_20220217_102300_F3.png,698,340,NULL
3252,121,baya,2,VID_20220217_102300_F0.png,819,285,29.02413,VID_20220217_102300_F3.png,757,437,NULL
3253,132,baya,2,VID_20220217_102300_F0.png,936,335,26.82629,VID_20220217_102300_F3.png,865,450,NULL
3254,120,baya,2,VID_20220217_102300_F0.png,788,265,26.49547,VID_20220217_102300_F3.png,737,399,NULL
3255,10526,val_1,2,VID_20220217_102300_F0.png,447,134,NULL,VID_20220217_102300_F3.png,471,237,NULL
3256,131,baya,2,VID_20220217_102300_F0.png,870,287,25.04097,VID_20220217_102300_F3.png,803,426,NULL
3257,124,baya,2,VID_20220217_102300_F0.png,731,347,24.02852,VID_20220217_102300_F3.png,692,460,NULL
3258,703,keypoint,2,VID_20220217_102300_F0.png,758,644,NULL,VID_20220217_102300_F3.png,701,656,NULL
3259,133,baya,2,VID_20220217_102300_F0.png,914,260,25.62913,VID_20220217_102300_F3.png,858,368,NULL
3260,128,baya,2,VID_20220217_102300_F0.png,896,384,26.04151,VID_20220217_102300_F3.png,817,494,NULL
3261,113,baya,2,VID_20220217_102300_F0.png,643,364,26.3638,VID_20220217_102300_F3.png,622,461,NULL
3262,126,baya,2,VID_20220217_102300_F0.png,779,358,25.52254,VID_20220217_102300_F3.png,725,477,NULL
3263,10527,val_2,2,VID_20220217_102300_F0.png,535,137,NULL,VID_20220217_102300_F3.png,545,243,NULL
3264,704,keypoint,2,VID_20220217_102300_F0.png,868,591,NULL,VID_20220217_102300_F3.png,789,613,NULL
3265,702,keypoint,2,VID_20220217_102300_F0.png,618,537,NULL,VID_20220217_102300_F3.png,603,577,NULL
3266,129,baya,2,VID_20220217_102300_F0.png,911,334,26.61766,VID_20220217_102300_F3.png,834,462,NULL
3267,1650,baya,2,VID_20220217_102220_F0.png,657,212,21.63069,VID_20220217_102220_F3.png,633,281,NULL
3268,1642,baya,2,VID_20220217_102220_F0.png,843,380,21.87785,VID_20220217_102220_F3.png,790,424,NULL
3269,1654,baya,2,VID_20220217_102220_F0.png,638,346,23.46913,VID_20220217_102220_F3.png,616,405,NULL
3270,1637,baya,2,VID_20220217_102220_F0.png,847,289,24.84552,VID_20220217_102220_F3.png,795,363,NULL
3271,1655,baya,2,VID_20220217_102220_F0.png,687,348,21.57041,VID_20220217_102220_F3.png,661,405,NULL
3272,1651,baya,2,VID_20220217_102220_F0.png,633,242,21.01661,VID_20220217_102220_F3.png,607,288,NULL
3273,1643,baya,2,VID_20220217_102220_F0.png,798,370,22.81162,VID_20220217_102220_F3.png,751,434,NULL
3274,1646,baya,2,VID_20220217_102220_F0.png,761,259,21.0238,VID_20220217_102220_F3.png,723,327,NULL
3275,1636,baya,2,VID_20220217_102220_F0.png,800,280,23.41388,VID_20220217_102220_F3.png,756,354,NULL
3276,10528,val_1,2,VID_20220217_102220_F0.png,457,150,NULL,VID_20220217_102220_F3.png,445,200,NULL
3277,1649,baya,2,VID_20220217_102220_F0.png,687,245,22.61855,VID_20220217_102220_F3.png,660,310,NULL
3278,10529,cal_2,2,VID_20220217_102220_F0.png,644,150,NULL,VID_20220217_102220_F3.png,622,204,NULL
3279,3223,keypoint,2,VID_20220217_102220_F0.png,582,514,NULL,VID_20220217_102220_F3.png,574,532,NULL
3280,1638,baya,2,VID_20220217_102220_F0.png,825,322,24.03433,VID_20220217_102220_F3.png,776,398,NULL
3281,1656,baya,2,VID_20220217_102220_F0.png,689,325,24.396,VID_20220217_102220_F3.png,678,371,NULL
3282,1648,baya,2,VID_20220217_102220_F0.png,679,273,22.90813,VID_20220217_102220_F3.png,652,347,NULL
3283,1641,baya,2,VID_20220217_102220_F0.png,883,315,17.98777,VID_20220217_102220_F3.png,831,353,NULL
3284,10530,val_2,2,VID_20220217_102220_F0.png,536,151,NULL,VID_20220217_102220_F3.png,521,201,NULL
3285,10531,val_2,2,VID_20220217_102220_F0.png,484,151,NULL,VID_20220217_102220_F3.png,471,200,NULL
3286,1657,baya,2,VID_20220217_102220_F0.png,732,371,22.68512,VID_20220217_102220_F3.png,691,405,NULL
3287,1652,baya,2,VID_20220217_102220_F0.png,607,256,21.71474,VID_20220217_102220_F3.png,588,325,NULL
3288,10532,cal_1,2,VID_20220217_102220_F0.png,590,151,NULL,VID_20220217_102220_F3.png,572,203,NULL
3289,1645,baya,2,VID_20220217_102220_F0.png,757,276,24.40492,VID_20220217_102220_F3.png,718,361,NULL
3290,3220,keypoint,2,VID_20220217_102220_F0.png,501,416,NULL,VID_20220217_102220_F3.png,504,440,NULL
3291,3225,keypoint,2,VID_20220217_102220_F0.png,460,589,NULL,VID_20220217_102220_F3.png,479,555,NULL
3292,1640,baya,2,VID_20220217_102220_F0.png,877,342,22.43372,VID_20220217_102220_F3.png,825,386,NULL
3293,1658,baya,2,VID_20220217_102220_F0.png,750,361,23.26478,VID_20220217_102220_F3.png,711,423,NULL
3294,1653,baya,2,VID_20220217_102220_F0.png,620,327,22.86591,VID_20220217_102220_F3.png,600,373,NULL
3295,1647,baya,2,VID_20220217_102220_F0.png,720,253,22.61203,VID_20220217_102220_F3.png,689,332,NULL
3296,1639,baya,2,VID_20220217_102220_F0.png,858,339,24.46099,VID_20220217_102220_F3.png,807,400,NULL
3297,1644,baya,2,VID_20220217_102220_F0.png,779,316,25.51873,VID_20220217_102220_F3.png,738,396,NULL
3298,3224,keypoint,2,VID_20220217_102220_F0.png,856,646,NULL,VID_20220217_102220_F3.png,784,627,NULL
3299,10533,val_1,2,VID_20220217_102220_F0.png,404,149,NULL,VID_20220217_102220_F3.png,395,199,NULL
3300,10534,val_1,2,VID_20220217_102002_F0.png,329,141,NULL,VID_20220217_102002_F3.png,328,276,NULL
3301,10535,val_2,2,VID_20220217_102002_F0.png,466,141,NULL,VID_20220217_102002_F3.png,464,284,NULL
3302,10536,cal_2,2,VID_20220217_102002_F0.png,687,140,NULL,VID_20220217_102002_F3.png,683,298,NULL
3303,96,baya,2,VID_20220217_102002_F0.png,728,383,21.14001,VID_20220217_102002_F3.png,704,545,NULL
3304,102,baya,2,VID_20220217_102002_F0.png,723,270,23.5034,VID_20220217_102002_F3.png,706,444,NULL
3305,697,keypoint,2,VID_20220217_102002_F0.png,444,593,NULL,VID_20220217_102002_F3.png,452,675,NULL
3306,108,baya,2,VID_20220217_102002_F0.png,822,367,22.71079,VID_20220217_102002_F3.png,789,540,NULL
3307,110,baya,2,VID_20220217_102002_F0.png,692,351,19.43153,VID_20220217_102002_F3.png,670,517,NULL
3308,10537,val_2,2,VID_20220217_102002_F0.png,411,141,NULL,VID_20220217_102002_F3.png,410,280,NULL
3309,698,keypoint,2,VID_20220217_102002_F0.png,571,513,NULL,VID_20220217_102002_F3.png,557,656,NULL
3310,109,baya,2,VID_20220217_102002_F0.png,772,353,23.39081,VID_20220217_102002_F3.png,745,527,NULL
3311,98,baya,2,VID_20220217_102002_F0.png,687,307,23.1106,VID_20220217_102002_F3.png,670,483,NULL
3312,100,baya,2,VID_20220217_102002_F0.png,642,246,21.41705,VID_20220217_102002_F3.png,632,414,NULL
3313,700,keypoint,2,VID_20220217_102002_F0.png,811,563,NULL,VID_20220217_102002_F3.png,762,691,NULL
3314,97,baya,2,VID_20220217_102002_F0.png,736,334,23.23101,VID_20220217_102002_F3.png,712,521,NULL
3315,95,baya,2,VID_20220217_102002_F0.png,692,382,22.1813,VID_20220217_102002_F3.png,670,547,NULL
3316,106,baya,2,VID_20220217_102002_F0.png,832,326,24.06741,VID_20220217_102002_F3.png,802,519,NULL
3317,10538,val_1,2,VID_20220217_102002_F0.png,383,141,NULL,VID_20220217_102002_F3.png,383,279,NULL
3318,99,baya,2,VID_20220217_102002_F0.png,622,279,24.07509,VID_20220217_102002_F3.png,611,462,NULL
3319,699,keypoint,2,VID_20220217_102002_F0.png,693,585,NULL,VID_20220217_102002_F3.png,664,676,NULL
3320,94,baya,2,VID_20220217_102002_F0.png,653,372,17.97248,VID_20220217_102002_F3.png,637,514,NULL
3321,105,baya,2,VID_20220217_102002_F0.png,851,280,20.2529,VID_20220217_102002_F3.png,827,468,NULL
3322,10539,cal_1,2,VID_20220217_102002_F0.png,631,140,NULL,VID_20220217_102002_F3.png,628,294,NULL
3323,104,baya,2,VID_20220217_102002_F0.png,810,280,22.63736,VID_20220217_102002_F3.png,787,467,NULL
3324,101,baya,2,VID_20220217_102002_F0.png,677,256,21.83873,VID_20220217_102002_F3.png,668,413,NULL
3325,107,baya,2,VID_20220217_102002_F0.png,871,312,20.77619,VID_20220217_102002_F3.png,840,504,NULL
3326,103,baya,2,VID_20220217_102002_F0.png,776,306,22.92597,VID_20220217_102002_F3.png,753,493,NULL
3327,70,baya,2,VID_20220217_101930_F0.png,810,373,23.67636,VID_20220217_101930_F3.png,741,509,NULL
3328,83,baya,2,VID_20220217_101930_F0.png,1015,357,22.53042,VID_20220217_101930_F3.png,940,475,NULL
3329,10540,cal_1,2,VID_20220217_101930_F0.png,715,137,NULL,VID_20220217_101930_F3.png,654,254,NULL
3330,88,baya,2,VID_20220217_101930_F0.png,669,155,20.53509,VID_20220217_101930_F3.png,599,295,NULL
3331,72,baya,2,VID_20220217_101930_F0.png,902,379,24.61097,VID_20220217_101930_F3.png,824,510,NULL
3332,69,baya,2,VID_20220217_101930_F0.png,776,327,22.89738,VID_20220217_101930_F3.png,707,479,NULL
3333,10541,val_2,2,VID_20220217_101930_F0.png,582,135,NULL,VID_20220217_101930_F3.png,512,251,NULL
3334,89,baya,2,VID_20220217_101930_F0.png,619,231,21.39533,VID_20220217_101930_F3.png,550,373,NULL
3335,91,baya,2,VID_20220217_101930_F0.png,674,283,18.63867,VID_20220217_101930_F3.png,607,413,NULL
3336,82,baya,2,VID_20220217_101930_F0.png,1040,407,27.39288,VID_20220217_101930_F3.png,955,539,NULL
3337,68,baya,2,VID_20220217_101930_F0.png,744,296,23.69156,VID_20220217_101930_F3.png,672,464,NULL
3338,65,baya,2,VID_20220217_101930_F0.png,722,364,20.70676,VID_20220217_101930_F3.png,650,536,NULL
3339,75,baya,2,VID_20220217_101930_F0.png,837,232,21.92715,VID_20220217_101930_F3.png,770,387,NULL
3340,79,baya,2,VID_20220217_101930_F0.png,958,434,9.67598,VID_20220217_101930_F3.png,879,539,NULL
3341,10542,val_1,2,VID_20220217_101930_F0.png,447,132,NULL,VID_20220217_101930_F3.png,370,248,NULL
3342,66,baya,2,VID_20220217_101930_F0.png,694,354,21.30634,VID_20220217_101930_F3.png,627,492,NULL
3343,695,keypoint,2,VID_20220217_101930_F0.png,533,574,NULL,VID_20220217_101930_F3.png,486,653,NULL
3344,85,baya,2,VID_20220217_101930_F0.png,1061,428,20.63201,VID_20220217_101930_F3.png,984,528,NULL
3345,71,baya,2,VID_20220217_101930_F0.png,865,356,24.83163,VID_20220217_101930_F3.png,789,513,NULL
3346,92,baya,2,VID_20220217_101930_F0.png,651,214,22.28116,VID_20220217_101930_F3.png,585,342,NULL
3347,10543,val_1,2,VID_20220217_101930_F0.png,501,133,NULL,VID_20220217_101930_F3.png,427,249,NULL
3348,691,keypoint,2,VID_20220217_101930_F0.png,793,592,NULL,VID_20220217_101930_F3.png,712,709,NULL
3349,73,baya,2,VID_20220217_101930_F0.png,858,291,24.11825,VID_20220217_101930_F3.png,786,443,NULL
3350,77,baya,2,VID_20220217_101930_F0.png,924,298,23.28197,VID_20220217_101930_F3.png,854,440,NULL
3351,10544,cal_2,2,VID_20220217_101930_F0.png,769,138,NULL,VID_20220217_101930_F3.png,711,255,NULL
3352,694,keypoint,2,VID_20220217_101930_F0.png,664,497,NULL,VID_20220217_101930_F3.png,597,626,NULL
